date,arrivals,min_price,max_price,price_range,modal_price,year,month,day_of_week,lagged_price_7,lagged_price_30,rolling_mean_7,rolling_mean_30,exp_smooth,price_change,log_modal,z_score_7_rolling
2022-05-05,3048.9,160.0,1600.0,215.45238095238096,693.283479287612,2022,5,3,668.555585785171,550.414020878761,719.4386923470146,637.6554716991116,709.0275198318992,-4.387646528464617,6.542880348700976,-0.35680943889091776
2022-05-06,5453.400000000001,160.0,1500.0,213.95348837209303,702.6588917005904,2022,5,4,660.8162824012758,555.6573586021013,722.971248561649,642.4177869794065,705.0915096958274,1.6974983073458905,6.556293709901627,-0.28608169536872885
2022-05-07,3201.5,160.0,1300.0,223.46153846153845,657.7979072309855,2022,5,5,721.9815668202765,552.1371145860942,728.9487641758367,647.3178380826896,704.4833551970182,1.3523201825914377,6.490416821660592,-1.0696677401640713
2022-05-08,696.2,550.0,1240.0,159.33333333333334,849.5259982763573,2022,5,6,876.6213986546517,533.4782678595831,719.7796699487951,650.8398645041859,692.81199320551,-6.384461222860405,6.7458549795948874,1.805859822073865
2022-05-09,8462.6,140.0,2000.0,239.64285714285714,666.4080188121853,2022,5,0,713.389427705654,540.8423373940417,715.9088984661818,661.3747888514117,731.9904944732218,29.146959717834207,6.50340158124687,-0.7977410480329243
2022-05-10,7986.9,220.0,2000.0,244.0,711.3165308192165,2022,5,1,712.9951459149657,831.7430833903608,709.1972686242577,665.5603115653499,715.5948755579627,-21.555312001717255,6.568522378379224,0.03268092091292854
2022-05-11,7007.9,160.0,2000.0,234.8181818181818,702.5071704790308,2022,5,2,681.7114391471065,529.7468383947518,708.957466467722,661.5460931463117,714.5252893732761,6.738891300719452,6.55607806908108,-0.09948971930556642
2022-05-12,7048.6,170.0,2000.0,258.57142857142856,729.1586272451267,2022,5,3,693.283479287612,623.8586033248392,711.9282852294255,667.3047708824545,711.5207596497148,-1.2384585425056827,6.593261808132798,0.26987273274855056
2022-05-13,5566.6,200.0,1400.0,257.32142857142856,722.6067078647648,2022,5,4,702.6588917005904,571.9653876360372,717.0533063662133,670.8147716797973,715.9302265485678,3.7937629516183513,6.584248023606372,0.08740114981473604
2022-05-14,5971.2,220.0,1400.0,247.70833333333334,705.0643086816721,2022,5,5,657.7979072309855,575.5968076823254,719.9029943896668,675.8361490207549,717.5993468776171,-0.8985588506462694,6.5597063221291485,-0.23466815623805665
2022-05-15,601.0,400.0,1255.0,166.94444444444446,826.9217970049917,2022,5,6,849.5259982763573,613.7553350044035,726.6553374540506,680.1517323873998,714.4655873286309,-2.4276551811882374,6.718918701863156,1.7351838524528513
2022-05-16,5317.8,220.0,2000.0,210.1818181818182,731.8891270826281,2022,5,0,666.4080188121853,606.6069071101299,723.4261658438554,687.2572811207526,742.5796397477211,17.283173580459433,6.596994431349835,0.16972745385929924
2022-05-17,7503.0,240.0,1400.0,242.28070175438597,751.3507930161269,2022,5,1,711.3165308192165,820.1384708007224,732.7806098824902,691.4333551198359,739.9070115814478,-11.492340662268209,6.623202695256471,0.43125550990579786
2022-05-18,6764.5,200.0,1500.0,271.9230769230769,748.4706925862961,2022,5,2,702.5071704790308,545.5210259267702,738.4997901963345,689.1404325270162,742.7679569401175,2.659100294476935,6.619367214158107,0.23522835571830755
2022-05-19,6525.5,230.0,1500.0,250.0,744.1144739866677,2022,5,3,729.1586272451267,588.1433630505055,745.0660076402295,695.9054214156671,744.1936408516622,-0.38332300392860397,6.6135378629335735,-0.02419150100077987
2022-05-20,6766.4,100.0,1500.0,284.84615384615387,736.0139808465359,2022,5,4,722.6067078647648,534.9367925496141,747.2025571747354,701.1044584468725,744.1738491354135,-0.5820159216355814,6.602606861950435,-0.28891029568846116
2022-05-21,5222.7,200.0,1500.0,276.1818181818182,784.6722959388823,2022,5,5,705.0643086816721,575.1845714863452,749.1178818864171,707.8070313901031,742.1338820631942,-1.0886084632560022,6.666539779204868,0.9450065438100509
2022-05-22,501.4,400.0,1700.0,229.44444444444446,914.2700438771441,2022,5,6,826.9217970049917,597.2891988728371,760.4904514945898,714.7899555385211,752.7684855321162,6.611058534021508,6.81921915165363,4.531037160002162
2022-05-23,8285.1,200.0,1600.0,252.6,737.4986421407104,2022,5,0,731.8891270826281,589.5141199439053,772.968772476326,725.3559837053313,793.1438751183731,16.51616204739259,6.60461926329772,-0.5488834297997907
2022-05-24,6443.5,100.0,1700.0,287.037037037037,751.9267478854659,2022,5,1,751.3507930161269,851.7232608419179,773.7701317703377,730.2888011118915,779.2325668739575,-19.33470345225349,6.623967942703265,-0.3409812959593261
2022-05-25,6309.5,100.0,1800.0,255.35714285714286,805.5051905856249,2022,5,2,748.4706925862961,624.6159636035193,773.8524110373862,726.9622506800097,772.4061121268345,1.9563569232989408,6.6927103334845714,0.4943651580460814
2022-05-26,6056.7,220.0,1500.0,255.88235294117646,799.0724321825417,2022,5,3,744.1144739866677,646.5215566171602,782.0001964658616,732.9918915794133,780.6808817415321,7.125487003997377,6.684702263797585,0.2672227455573885
2022-05-27,6881.9,180.0,1700.0,266.2549019607843,785.7167352039409,2022,5,4,736.0139808465359,634.2029189875203,789.8513333509865,738.076920764926,785.2787693517844,-0.7985992490509464,6.667868253771885,-0.06690432954079724
2022-05-28,7142.5,140.0,1500.0,281.16279069767444,738.8437521876094,2022,5,5,784.6722959388823,668.555585785171,796.9517268306157,743.1273813054734,785.3882608148235,-1.6714000434380871,6.606439018211406,-1.014604759633964
2022-05-29,586.0,400.0,1400.0,192.72727272727272,942.679180887372,2022,5,6,914.2700438771441,660.8162824012758,790.4047920090053,745.4703201855547,773.75213365802,-5.965633785840785,6.849786257628243,2.4807996169705584
2022-05-30,5491.2,180.0,1600.0,289.7916666666667,778.8757648601398,2022,5,0,737.4986421407104,721.9815668202765,794.4632401533237,754.8657501350912,815.983895465358,27.588435050879887,6.659134631177563,-0.21921787057941486
2022-05-31,6429.4,180.0,1600.0,278.8,784.8572184029614,2022,5,1,751.9267478854659,876.6213986546517,800.3742576846707,756.7622234030865,806.7068628140536,-17.376369325674425,6.666775119951885,-0.23093446940808876
2022-06-01,5913.6,160.0,2000.0,294.25,805.0750811688312,2022,6,2,805.5051905856249,713.389427705654,805.0786106157415,753.7034173946969,801.2444517112805,0.7679598997274883,6.692176890983101,-5.4867460529200815e-05
2022-06-02,2369.5,200.0,1800.0,270.7837837837838,901.9679257227264,2022,6,3,799.0724321825417,712.9951459149657,805.0171664133424,756.7596058434696,802.2021090756682,2.5759924597507533,6.805687033099243,1.507166538799151
2022-06-03,1811.0,400.0,1800.0,268.8888888888889,1031.5913859745997,2022,6,4,785.7167352039409,681.7114391471065,819.7165226333688,763.0586985037281,827.1435632374328,12.035255694813385,6.939826830336959,2.870916873513019
2022-06-04,3949.2,220.0,1550.0,230.47619047619048,756.7298440190418,2022,6,5,738.8437521876094,693.283479287612,854.8414727434629,774.7213633979779,878.2555189217245,14.371182894115542,6.630326915807216,-0.9231087489041853
2022-06-05,662.5,400.0,1500.0,161.1764705882353,987.5471698113207,2022,6,6,942.679180887372,702.6588917005904,857.3966287193817,776.8362422223589,847.8741001960539,-26.644420038063956,6.8962363600471095,1.2611395196892032
2022-06-06,5238.1,200.0,1700.0,279.94117647058823,740.6115576258567,2022,6,0,778.8757648601398,657.7979072309855,863.8063414228029,786.3325181593832,882.7923675998705,30.50194565690616,6.60882559884684,-1.1147379121704009
2022-06-07,7299.2,200.0,2000.0,266.9166666666667,770.1941308636563,2022,6,1,784.8572184029614,849.5259982763573,858.3400261036197,789.0929731725456,847.2471651063671,-25.004943534256007,6.64794013287274,-0.7584732972881034
2022-06-08,6481.0,200.0,1900.0,262.22222222222223,815.936892454868,2022,6,2,805.0750811688312,666.4080188121853,856.2452993122904,786.4485775921223,827.9839065456895,3.9943439895308908,6.70556184885931,-0.34194337002183356
2022-06-09,5844.8,200.0,1600.0,263.51063829787233,874.7625239529153,2022,6,3,901.9679257227264,711.3165308192165,857.796986638867,791.4328733802117,824.9721530229841,5.939121029125238,6.775094962806531,0.14480181806474626
2022-06-10,6271.7,180.0,1600.0,293.3695652173913,822.7553932745508,2022,6,4,1031.5913859745997,702.5071704790308,853.9105006717512,796.8810731513349,837.4197457554669,7.209581040153923,6.713873633017804,-0.2688129812356207
2022-06-11,6082.5,160.0,1600.0,259.04761904761904,800.4739827373613,2022,6,5,756.7298440190418,729.1586272451267,824.0767874288871,800.889347244519,833.7536576352379,-5.945285635163289,6.686452510808288,-0.27636034281131905
2022-06-12,653.2,600.0,1600.0,245.0,1003.7660747091243,2022,6,6,987.5471698113207,722.6067078647648,830.3259501029328,803.2665257609268,825.4337389107689,-2.7081451813411817,6.912510031916559,2.1372459404401
2022-06-13,8561.0,180.0,1600.0,293.50943396226415,815.1041934353464,2022,6,0,740.6115576258567,705.0643086816721,832.6429365169048,812.6385046557389,870.0168228603577,25.396464639184146,6.704542034846197,-0.2028843230719426
2022-06-14,7040.5,160.0,2000.0,267.2340425531915,796.7258007243804,2022,6,1,770.1941308636563,826.9217970049917,843.2847416325461,816.3065008141946,856.2886655041048,-18.795403234608145,6.681764930288202,-0.6020473583576789
2022-06-15,5184.0,220.0,1700.0,280.8,834.0233217592594,2022,6,2,815.936892454868,731.8891270826281,847.0749801840781,815.2999676048408,841.3979493091737,-2.2547292553493303,6.727459654711423,-0.1770417146747667
2022-06-16,4664.0,180.0,1600.0,272.4901960784314,840.8780017152659,2022,6,3,874.7625239529153,751.3507930161269,849.6587557989911,818.7044407607286,839.5542924216951,4.6813497191842135,6.735635112670095,-0.12068396029248557
2022-06-17,3185.0,200.0,2000.0,243.75,891.373940345369,2022,6,4,822.7553932745508,748.4706925862961,844.8181097650413,821.6886810506999,839.8852197450877,0.821881088594445,6.7938852603675075,0.6472181056436385
2022-06-18,3274.3,200.0,2000.0,256.30434782608694,915.5567602235592,2022,6,5,800.4739827373613,744.1144739866677,854.6207593465867,826.452122642669,852.757399895158,6.005144447482147,6.82062399686624,0.8337039505785623
2022-06-19,581.0,400.0,1600.0,164.0,1008.9328743545611,2022,6,6,1003.7660747091243,736.0139808465359,871.0611561303293,832.166865517232,868.4572399772583,2.7129825972723065,6.9176391465915845,1.9198659622002685
2022-06-20,5151.8,140.0,2000.0,230.53571428571428,817.0173531581195,2022,6,0,815.1041934353464,784.6722959388823,871.7992703653917,841.2641619674995,903.576148571584,10.198833997818069,6.706883550507461,-0.7462131252174562
2022-06-21,6102.1,180.0,2000.0,264.72727272727275,863.8026253257075,2022,6,1,796.7258007243804,914.2700438771441,872.0725788972165,842.3423305414741,881.9364497182179,-19.021634250862796,6.7625013020809215,-0.11302360716033462
2022-06-22,5918.2,200.0,2000.0,270.01851851851853,860.7297996012301,2022,6,2,834.0233217592594,737.4986421407104,881.6549824116918,840.6600832564262,877.4029936200903,5.726349873321901,6.758941763986433,-0.3186634516845289
2022-06-23,4961.0,200.0,2000.0,276.68888888888887,850.3894376133844,2022,6,3,840.8780017152659,751.9267478854659,885.4701935319732,844.7677885051102,873.2346951153752,-0.35573239006060353,6.746869647413157,-0.5553826885670766
2022-06-24,5235.1,200.0,2100.0,278.6,864.3492960974957,2022,6,4,891.373940345369,805.5051905856249,886.8289700888473,848.0498781627076,867.5233807398776,-1.2013482038888745,6.763133235939691,-0.3617592221314904
2022-06-25,4605.3,120.0,2000.0,288.0208333333333,917.0669663214122,2022,6,5,915.5567602235592,799.0724321825417,882.9683066248654,850.0113483464364,866.729859579282,1.6415841809241494,6.82227033602245,0.5442908182580952
2022-06-26,457.0,600.0,1600.0,212.14285714285714,1040.4814004376367,2022,6,6,1008.9328743545611,785.7167352039409,883.1840503531301,853.944499484399,879.3141362648146,6.099116463903531,6.948399402104344,2.505482607895758
2022-06-27,5971.4,200.0,2000.0,264.42,874.2476638644205,2022,6,0,817.0173531581195,738.8437521876094,887.6909826507124,862.4366549921888,919.60595230802,13.457516042832829,6.774506890724581,-0.18283766246593527
2022-06-28,5642.5,200.0,2000.0,289.0,885.4062915374391,2022,6,1,863.8026253257075,942.679180887372,895.8667413230412,866.9501187147491,908.26638019712,-15.976617794733928,6.787175413821439,-0.15549099252896
2022-06-29,4795.8,200.0,2000.0,280.0,975.3539555444347,2022,6,2,860.7297996012301,778.8757648601398,898.9529793532885,865.0410224030846,902.5513580321997,1.2763691725173443,6.883825180037376,1.1568577892341816
2022-06-30,3218.9,200.0,2000.0,320.27027027027026,988.7368355649445,2022,6,3,850.3894376133844,784.8572184029614,915.3278587737461,871.5902954258945,920.7520074102586,10.158914033783129,6.897439085129857,1.0619990365805296
2022-07-01,4286.0,200.0,1800.0,254.575,850.135440970602,2022,7,4,864.3492960974957,805.0750811688312,935.0917727668264,878.3862826646273,937.7482144489301,1.3721049619406678,6.746571270986637,-1.263978916745625
2022-07-02,3395.8,200.0,2000.0,293.51428571428573,899.3918958713705,2022,7,5,917.0669663214122,901.9679257227264,933.0612220344128,879.8882946580197,915.845021079348,-14.01802680034151,6.802830108404966,-0.4818921231150558
2022-07-03,451.0,700.0,1900.0,213.33333333333334,1274.90022172949,2022,7,6,1040.4814004376367,1031.5913859745997,930.5362119701211,879.8024269963078,911.7317397773536,5.793953825114295,7.151407264710494,4.8600693733003375
2022-07-04,5988.4,400.0,2500.0,310.44897959183675,951.5394763208872,2022,7,0,874.2476638644205,756.7298440190418,964.0246150118145,887.9127215214708,1002.5238602653877,41.75135750965497,6.85913155109835,-0.08522343008618749
2022-07-05,4973.5,240.0,2300.0,302.2037037037037,942.0707751080728,2022,7,1,885.4062915374391,987.5471698113207,975.0663025055954,894.4063759315322,989.7777642792626,-25.36361198290026,6.8491413329539865,-0.2332998956057856
2022-07-06,5413.0,340.0,2000.0,312.0,959.1122113430631,2022,7,2,975.3539555444347,740.6115576258567,983.1612287299719,892.8904961080908,977.8510169864651,-0.9950928414893534,6.867050164446841,-0.17554712967661024
2022-07-07,5068.5,270.0,2000.0,279.537037037037,948.8643582914077,2022,7,3,988.7368355649445,770.1941308636563,980.8409795583473,900.1738512319976,973.1663155756146,1.808933753733677,6.856319193654559,-0.23291950116543683
2022-07-08,5414.9,300.0,2300.0,266.9298245614035,956.5916268075126,2022,7,4,850.135440970602,815.936892454868,975.1449113764135,906.1295254795892,967.0908262545629,-1.0684727949928918,6.864421410270189,-0.1347072674014237
2022-07-09,3278.2,300.0,2000.0,241.36363636363637,963.6157037398573,2022,7,5,899.3918958713705,874.7625239529153,990.3529379245434,910.8180166246774,964.4660263928004,0.8143701940727555,6.871729787556113,-0.2103752971814816
2022-07-10,414.4,700.0,2000.0,166.11111111111111,1308.4700772200772,2022,7,6,1274.90022172949,822.7553932745508,999.5277676200416,913.7797892842423,964.2534457295646,0.734281665812464,7.177377813148374,2.5399541643991506
2022-07-11,5910.4,280.0,1800.0,234.3859649122807,934.5600128586898,2022,7,0,951.5394763208872,800.4739827373613,1004.323461261554,929.9702787490932,1050.3076036021928,35.78754187398741,6.84114529422707,-0.5194526066145903
2022-07-12,5623.8,290.0,2000.0,280.6779661016949,1008.2004160887656,2022,7,1,942.0707751080728,1003.7660747091243,1001.8978236240972,934.4398130864706,1021.370705916317,-28.576126490854236,6.9169136290624635,0.04649249350707491
2022-07-13,5536.8,300.0,2000.0,274.9622641509434,1006.1696286663777,2022,7,2,959.1122113430631,815.1041934353464,1011.3449151927678,934.587624465792,1018.0781334594291,7.879686934691321,6.914899328052274,-0.03891866797913102
2022-07-14,4747.5,260.0,2200.0,297.92452830188677,1042.7814639283833,2022,7,3,948.8643582914077,796.7258007243804,1018.0674033818126,940.9564723068264,1015.1010072611663,-0.2014269573768046,6.950605420791797,0.18855312011974548
2022-07-15,4283.2,360.0,2200.0,267.1818181818182,1038.4565278296602,2022,7,4,956.5916268075126,834.0233217592594,1031.4841327585234,949.1583277469599,1022.0211214279706,3.638733889287904,6.946453286153889,0.05465643387338584
2022-07-16,4301.7,200.0,3000.0,278.7692307692308,1072.6840551409907,2022,7,5,963.6157037398573,840.8780017152659,1043.1791186188302,955.9727679493064,1026.129973028393,-0.41474999780204413,6.97885105594423,0.23941718566787018
2022-07-17,477.7,600.0,2000.0,181.42857142857142,1377.6847393761775,2022,7,6,1308.4700772200772,891.373940345369,1058.760311676135,963.6996363968307,1037.7684935565424,3.2960000148359425,7.228885236266086,2.6959778982630564
2022-07-18,5926.8,270.0,6500.0,271.6666666666667,991.8992542350003,2022,7,0,934.5600128586898,915.5567602235592,1068.6481205555779,979.9099963645243,1122.7475550114511,28.43341268786719,6.900629202941472,-0.5368286609094323
2022-07-19,6020.5,280.0,5000.0,320.0169491525424,986.2344489660327,2022,7,1,1008.2004160887656,1008.9328743545611,1076.8394407521937,982.4547461649056,1090.0354798173385,-28.002450351294648,6.894907548172383,-0.66892287730088
2022-07-20,5196.1,300.0,6500.0,318.3728813559322,1008.9545043397933,2022,7,2,1006.1696286663777,817.0173531581195,1073.701445448946,981.6981319852881,1064.085222104512,-0.5711069188510054,6.917660563612614,-0.47074111042689815
2022-07-21,4805.8,300.0,2000.0,306.6862745098039,1079.018477672812,2022,7,3,1042.7814639283833,863.8026253257075,1074.0992848308626,988.0960370246772,1050.3025426633324,2.303717477885736,6.984733428928216,0.03582322870553865
2022-07-22,4274.8,250.0,6200.0,259.1509433962264,1064.7005707869373,2022,7,4,1038.4565278296602,860.7297996012301,1079.2760010800669,995.2698987695807,1057.4815264157023,6.944215327019609,6.971387674824906,-0.10668405342168237
2022-07-23,4667.7,300.0,6000.0,309.7906976744186,1004.6016239261306,2022,7,5,1072.6840551409907,850.3894376133844,1083.0251500739635,1002.0689244757709,1059.2862875085111,-1.3269380628916583,6.9133412721575205,-0.5780362648448709
2022-07-24,399.9,600.0,5000.0,230.0,1451.7879469867469,2022,7,6,1377.6847393761775,864.3492960974957,1073.2990884718406,1007.2093306861957,1045.615121612916,-5.644680627567111,7.281239711410319,2.724151639866342
2022-07-25,6058.2,230.0,6500.0,288.46153846153845,920.6959162787628,2022,7,0,991.8992542350003,917.0669663214122,1083.8852609876362,1026.7906190491708,1147.1583279563738,44.51379655479217,6.826215360349424,-0.9821606408502572
2022-07-26,5691.5,300.0,6500.0,294.90909090909093,1020.2809452692612,2022,7,1,986.2344489660327,1040.4814004376367,1073.7133555653165,1026.911584047749,1090.542725036971,-36.58192863567232,6.928812947080385,-0.30588055161204986
2022-07-27,4589.5,300.0,6500.0,281.48148148148147,953.0678723172459,2022,7,2,1008.9545043397933,874.2476638644205,1078.5771407514922,1026.2382355421366,1072.9772800950434,10.816277907802373,6.860734813904233,-0.7284346547677262
2022-07-28,4930.9,300.0,6000.0,288.65384615384613,1026.827556835466,2022,7,3,1079.018477672812,885.4062915374391,1070.5933361768425,1028.8655758238974,1042.999928150594,-6.587702462117151,6.935202685675129,-0.24686487780311372
2022-07-29,4347.7,300.0,6000.0,279.5833333333333,963.8261609586679,2022,7,4,1064.7005707869373,975.3539555444347,1063.1374903429357,1033.5796180004984,1038.956835321812,7.739184864020676,6.87194794102681,-0.558025566303647
2022-07-30,4240.6,200.0,6000.0,318.13953488372096,956.1257840871574,2022,7,5,1004.6016239261306,988.7368355649445,1048.7268603674688,1033.195358180973,1020.1741667310259,-6.135538090831871,6.863934818643774,-0.5091806446778696
2022-07-31,387.0,700.0,1900.0,160.71428571428572,1462.6614987080104,2022,7,6,1451.7879469867469,850.135440970602,1041.8017403904728,1032.1083231317132,1004.1620710700588,-0.7989383545940809,7.288696451057047,2.2783210447150672
2022-08-01,6343.4,300.0,2000.0,287.8703703703704,963.858498596967,2022,8,0,920.6959162787628,899.3918958713705,1043.3551049220819,1052.525858389627,1118.7869279795466,52.97793690444801,6.8719814570089595,-0.4211790761406448
2022-08-02,5493.4,300.0,2000.0,280.0,988.4326646521281,2022,8,1,1020.2809452692612,1274.90022172949,1049.5211881103967,1054.6747451471467,1080.0548206339017,-34.102422231777005,6.8971317128556,-0.3306815387171031
2022-08-03,5612.3,140.0,2100.0,312.6875,991.544821196301,2022,8,2,953.0678723172459,951.5394763208872,1044.9714337365206,1045.1258265779013,1057.1492816384584,2.549561589271887,6.9002721714371855,-0.2872962576218299
2022-08-04,5174.4,300.0,2500.0,262.70588235294116,995.7738095238096,2022,8,3,1026.827556835466,942.0707751080728,1050.4681407192427,1046.4593380737485,1040.748166527919,0.31485771924262274,6.904523873133241,-0.29831461329252307
2022-08-05,4745.0,300.0,2000.0,269.66,959.4852476290832,2022,8,4,963.8261609586679,959.1122113430631,1046.0318911032916,1048.2494392209398,1029.5045772768917,0.42650500886145526,6.8674386230371285,-0.4693812123972622
2022-08-06,4493.5,240.0,2500.0,279.30232558139534,911.5644820295983,2022,8,5,956.1257840871574,948.8643582914077,1045.4117606276368,1048.2618737638072,1011.9997448649397,-3.6442575158790347,6.8162587481978925,-0.7246185831984434
2022-08-07,459.0,800.0,2400.0,206.66666666666666,1441.8736383442265,2022,8,6,1462.6614987080104,956.5916268075126,1039.0458603336997,1047.01854455508,986.8909291561043,-4.994424428921507,7.2743919862244875,2.131119033863533
2022-08-08,6600.0,240.0,2600.0,260.75471698113205,894.0385606060606,2022,8,0,963.858498596967,963.6157037398573,1036.0761659960165,1063.1946116063039,1100.6366064531348,58.17571513250439,6.796866801822792,-0.7836077371141186
2022-08-09,5649.2,300.0,2500.0,329.2857142857143,1077.6326736529065,2022,8,1,988.4326646521281,1308.4700772200772,1026.1018891401725,1060.875373501844,1048.9870949913663,-37.99466632646613,6.9834494750948855,0.27453237475793596
2022-08-10,5280.4,300.0,2600.0,311.9791666666667,1064.4192864176957,2022,8,2,991.544821196301,934.5600128586898,1038.8447475688552,1053.1807933829382,1056.1484896567513,20.535368510547137,6.971123696832374,0.13621726159066744
2022-08-11,4455.2,300.0,2500.0,309.2682926829268,1024.7866537978093,2022,8,3,995.7738095238096,1008.2004160887656,1049.2553854576258,1057.5094358349052,1058.2161888469873,-1.2261494624527969,6.933215064340026,-0.13105502362738944
2022-08-12,3805.4,400.0,2700.0,285.2325581395349,1022.7366374099963,2022,8,4,959.4852476290832,1006.1696286663777,1053.4000774967685,1058.0623104252068,1049.858805084693,-3.7234042191465755,6.931214582491125,-0.165177203935738
2022-08-13,3458.0,400.0,2600.0,322.72727272727275,1003.3487565066513,2022,8,5,911.5644820295983,1042.7814639283833,1062.4359903226134,1058.6145440499938,1043.0782631660188,-0.20004323633761034,6.91209460697221,-0.3250009964723223
2022-08-14,740.5,600.0,2500.0,179.0,1422.5523295070898,2022,8,6,1441.8736383442265,1038.4565278296602,1075.5480295336208,1057.3001204692696,1033.145886501177,-1.8956865525462496,7.260910667199488,2.015521422375719
2022-08-15,5414.2,300.0,2400.0,277.77777777777777,948.0551143289867,2022,8,0,894.0385606060606,1072.6840551409907,1072.7878425568872,1070.1033138585174,1130.4974972526552,41.78044476379033,6.855466873139573,-0.7544309855986682
2022-08-16,5891.2,300.0,2400.0,263.0769230769231,910.801195002716,2022,8,1,1077.6326736529065,1377.6847393761775,1080.5044930887339,1065.9490158314504,1084.886901521738,-33.35534344402746,6.815421978375889,-1.083453566290339
2022-08-17,5275.7,370.0,2500.0,328.0612244897959,1018.7823416797771,2022,8,2,1064.4192864176957,991.8992542350003,1056.6714247101352,1050.3862310190018,1041.3654748919826,-3.9295098737628043,6.9273444929973,-0.2237717651591817
2022-08-18,4999.3,300.0,2500.0,301.48936170212767,918.1805452763386,2022,8,3,1024.7866537978093,986.2344489660327,1050.1518611761467,1051.2823339338277,1035.7196915889313,11.855621980902109,6.823482561467594,-0.7769876748782012
2022-08-19,5343.3,250.0,2500.0,362.7631578947368,932.1856343458162,2022,8,4,1022.7366374099963,1008.9545043397933,1034.9224171016508,1049.0138704775045,1006.3349050107831,-9.874709473032816,6.838604146057308,-0.5800181442524192
2022-08-20,4933.4,270.0,2500.0,345.219512195122,1001.9980135403576,2022,8,5,1003.3487565066513,1079.018477672812,1021.9865595210538,1046.454908144372,987.7975873445414,1.5253088449246777,6.910748807441887,-0.11017851345078095
2022-08-21,610.0,600.0,2500.0,251.76470588235293,1380.7540983606557,2022,8,6,1422.5523295070898,1064.7005707869373,1021.7935962401547,1043.8875593399566,991.3476938934955,7.489106957063751,7.231109056774221,1.978359862164617
2022-08-22,6321.9,240.0,2500.0,293.66037735849056,1016.9471203277496,2022,8,0,948.0551143289867,1004.6016239261306,1015.8224203620927,1054.4226769257473,1088.6992950102856,37.800083403562844,6.925543251093075,0.00677141301878658
2022-08-23,7487.0,240.0,2500.0,301.50943396226415,938.3918792573795,2022,8,1,910.801195002716,1451.7879469867469,1025.664135504773,1054.834193472468,1070.7612513396516,-26.34842644789883,6.845232728949802,-0.5340029425208248
2022-08-24,4954.3,260.0,2500.0,304.18367346938777,983.945259673415,2022,8,2,1018.7823416797771,920.6959162787628,1029.6056618268678,1037.7209912148223,1037.6689083190836,-7.724614141692321,6.892586065692181,-0.28447977925113926
2022-08-25,5299.0,300.0,2200.0,306.9,1021.6880543498773,2022,8,3,918.1805452763386,1020.2809452692612,1024.628935825959,1039.8293026613107,1024.2379961576664,4.8544090611787105,6.930189787241038,-0.018217254860536013
2022-08-26,5974.2,240.0,2500.0,269.5,955.3409661544642,2022,8,4,932.1856343458162,953.0678723172459,1039.4157228364645,1039.8762062973315,1023.6005107057192,3.835863256152039,6.863114508621033,-0.5436218350238089
2022-08-27,5301.9,320.0,2500.0,286.42857142857144,1018.5669288368322,2022,8,5,1001.9980135403576,1026.827556835466,1042.7236273805572,1039.9519760919054,1006.5356245679055,-6.493869426478827,6.9271332365471565,-0.15870722000281762
2022-08-28,547.6,600.0,2000.0,164.375,1421.1102994886778,2022,8,6,1380.7540983606557,963.8261609586679,1045.0906152800533,1039.6766218252842,1009.5434506351372,6.618156754741866,7.259897173802799,2.480374828747879
2022-08-29,6212.2,250.0,2500.0,290.7291666666667,939.4617043881395,2022,8,0,1016.9471203277496,956.1257840871574,1050.855786869771,1054.9194264429511,1112.4351628485224,39.52056161017676,6.846370929558152,-0.668940515589525
2022-08-30,5661.5,250.0,2200.0,303.93617021276594,987.7747063499073,2022,8,1,938.3918792573795,1462.6614987080104,1039.7864417355408,1054.3639571196506,1069.1917982334267,-33.89241463339177,6.896466506228501,-0.30301163968415923
2022-08-31,5939.1,210.0,2400.0,353.8541666666667,951.7901702278123,2022,8,2,983.945259673415,963.858498596967,1046.8411313201877,1038.5343973743807,1048.837525262547,5.142626009777951,6.859394701266433,-0.5665950378218013
2022-09-01,4189.1,140.0,2500.0,275.0980392156863,1021.4777637201307,2022,9,3,1021.6880543498773,988.4326646521281,1042.2475471136731,1038.1321197620753,1024.5756865038634,-3.6429902376289403,6.929984140707511,-0.12203874968740626
2022-09-02,4710.5,140.0,2900.0,311.77777777777777,873.4471924424158,2022,9,4,955.3409661544642,991.544821196301,1042.217505595138,1039.233623064342,1023.8012058079303,7.321739147152417,6.773591906634681,-0.9916330366847631
2022-09-03,4567.4,190.0,3000.0,332.6829268292683,880.9251871962168,2022,9,5,1018.5669288368322,995.7738095238096,1030.5183950648452,1035.2970354392126,986.2127024665517,-14.491805552242354,6.782107230636225,-0.8324137553814925
2022-09-04,624.9,700.0,2000.0,193.68421052631578,1337.461993919027,2022,9,6,1421.1102994886778,959.4852476290832,1010.8552891161859,1031.4687480282928,959.8908236489681,0.8561473227580496,7.1992764680253565,1.732215666079605
2022-09-05,5093.0,220.0,2000.0,305.2173913043478,968.6209503239741,2022,9,0,939.4617043881395,911.5644820295983,998.9055311776644,1044.0679729046242,1054.2836162164829,51.824696734561805,6.876905222263935,-0.19111241394835915
2022-09-06,5113.6,360.0,2200.0,282.9166666666667,914.0512554755944,2022,9,1,987.7747063499073,1441.8736383442265,1003.0711377399264,1045.9698551811036,1032.8679497433557,-27.57768409659822,6.81898008061985,-0.5669393381347105
